0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, -0.619209, 0.189009, -0.276076, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.860365, 0.642632, -1.592343, -1.909077, 0.902421, -2.556779, -1.990286, 1.194091, -3.509844, -2.262889, 1.266484, -2.550445, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, -0.619209, 0.189009, -0.276076, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.909077, 0.902421, -2.556779, -1.990286, 1.194091, -3.509844, -2.262889, 1.266484, -2.550445, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, -0.619209, 0.189009, -0.276076, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.990286, 1.194091, -3.509844, -2.262889, 1.266484, -2.550445, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, -0.619209, 0.189009, -0.276076, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.262889, 1.266484, -2.550445, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, -0.619209, 0.189009, -0.276076, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, -0.192207, 0.640193, 0.507571, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, -0.214771, 1.093956, -0.383266, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, -0.873513, 0.867453, 0.334198, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, -1.833902, 0.808159, 0.061918, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, -0.949092, 0.465739, 1.203037, -1.882615, 1.067948, -0.902518, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, -0.949092, 0.465739, 1.203037, -0.997805, 0.725528, 0.238601, -1.963824, 1.359618, -1.855584, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, -0.949092, 0.465739, 1.203037, -0.997805, 0.725528, 0.238601, -1.079014, 1.017199, -0.714464, -2.236426, 1.432011, -0.896184, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, -0.949092, 0.465739, 1.203037, -0.997805, 0.725528, 0.238601, -1.079014, 1.017199, -0.714464, -1.351617, 1.089592, 0.244935, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, 0.784519, 0.688582, 2.088000, -0.997805, 0.725528, 0.238601, -1.079014, 1.017199, -0.714464, -1.351617, 1.089592, 0.244935, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, 0.784519, 0.688582, 2.088000, 0.735807, 0.948371, 1.123564, -1.079014, 1.017199, -0.714464, -1.351617, 1.089592, 0.244935, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, 0.784519, 0.688582, 2.088000, 0.735807, 0.948371, 1.123564, 0.654598, 1.240041, 0.170498, -1.351617, 1.089592, 0.244935, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.670039, 0.751536, 0.757853, 0.011297, 0.525034, 1.475318, 0.784519, 0.688582, 2.088000, 0.735807, 0.948371, 1.123564, 0.654598, 1.240041, 0.170498, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, 0.011297, 0.525034, 1.475318, 0.784519, 0.688582, 2.088000, 0.735807, 0.948371, 1.123564, 0.654598, 1.240041, 0.170498, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.784519, 0.688582, 2.088000, 0.735807, 0.948371, 1.123564, 0.654598, 1.240041, 0.170498, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.735807, 0.948371, 1.123564, 0.654598, 1.240041, 0.170498, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.654598, 1.240041, 0.170498, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.381995, 1.312434, 1.129897, 0.0 
0.000000, 0.000000, 0.000000, -0.699712, 0.058168, 0.712053, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 0.265601, -0.153410, 0.865043, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 0.692603, 0.297774, 1.648690, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 0.535527, 1.166262, 2.118855, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, -0.123215, 0.939760, 2.836319, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 0.650007, 1.103308, 3.449002, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.601295, 1.363097, 2.484565, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 1.631895, 0.565888, 2.359309, 0.520086, 1.654767, 1.531500, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 1.631895, 0.565888, 2.359309, 1.550686, 0.857558, 1.406244, 0.247483, 1.727161, 2.490899, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 1.631895, 0.565888, 2.359309, 1.550686, 0.857558, 1.406244, 1.278083, 0.929951, 2.365643, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 2.303160, 0.574404, 2.588599, 1.550686, 0.857558, 1.406244, 1.278083, 0.929951, 2.365643, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 2.303160, 0.574404, 2.588599, 2.221951, 0.866074, 1.635533, 1.278083, 0.929951, 2.365643, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 2.303160, 0.574404, 2.588599, 2.221951, 0.866074, 1.635533, 1.949348, 0.938467, 2.594932, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 2.221951, 0.866074, 1.635533, 1.949348, 0.938467, 2.594932, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 1.949348, 0.938467, 2.594932, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.353737, 0.884205, 3.244385, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.296201, -0.950619, 0.739787, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.723203, -0.499435, 1.523434, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.566127, 0.369053, 1.993598, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.907385, 0.142551, 2.711063, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.827159, 0.377620, 3.022906, 1.680607, 0.306099, 3.323745, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.827159, 0.377620, 3.022906, 1.600381, 0.541168, 3.635588, 0.707549, 0.520142, 3.238051, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.827159, 0.377620, 3.022906, 1.600381, 0.541168, 3.635588, 0.627323, 0.755211, 3.549894, 0.626340, 0.811812, 2.284986, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.827159, 0.377620, 3.022906, 1.600381, 0.541168, 3.635588, 0.627323, 0.755211, 3.549894, 0.546114, 1.046881, 2.596829, 0.101644, 1.115719, 3.080181, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.485901, 0.604122, 2.305441, 0.827159, 0.377620, 3.022906, 1.600381, 0.541168, 3.635588, 0.627323, 0.755211, 3.549894, 0.546114, 1.046881, 2.596829, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 0.827159, 0.377620, 3.022906, 1.600381, 0.541168, 3.635588, 0.627323, 0.755211, 3.549894, 0.546114, 1.046881, 2.596829, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.600381, 0.541168, 3.635588, 0.627323, 0.755211, 3.549894, 0.546114, 1.046881, 2.596829, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 0.627323, 0.755211, 3.549894, 0.546114, 1.046881, 2.596829, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 1.123976, -0.302535, 4.001070, 0.546114, 1.046881, 2.596829, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 1.123976, -0.302535, 4.001070, 1.042767, -0.010864, 3.048005, 0.021418, 1.350788, 3.392023, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 1.123976, -0.302535, 4.001070, 1.042767, -0.010864, 3.048005, 0.518071, 0.293043, 3.843200, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 1.123976, -0.302535, 4.001070, 1.768816, 0.405547, 4.288824, 0.518071, 0.293043, 3.843200, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 2.097034, -0.516577, 4.086764, 1.123976, -0.302535, 4.001070, 1.768816, 0.405547, 4.288824, 1.244120, 0.709454, 5.084018, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 1.123976, -0.302535, 4.001070, 1.768816, 0.405547, 4.288824, 1.244120, 0.709454, 5.084018, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 1.768816, 0.405547, 4.288824, 1.244120, 0.709454, 5.084018, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 1.244120, 0.709454, 5.084018, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.215975, -0.715550, 1.051630, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.642977, -0.264366, 1.835276, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.982554, -0.453623, 2.756617, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.323812, -0.680125, 3.474082, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 1.175021, -0.766292, 2.488975, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, 0.201962, -0.552250, 2.403281, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, -0.004963, -1.265640, 1.685197, 0.846802, 0.155832, 2.691034, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, -0.004963, -1.265640, 1.685197, 0.639877, -0.557558, 1.972950, 0.322106, 0.459739, 3.486229, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, -0.004963, -1.265640, 1.685197, 0.639877, -0.557558, 1.972950, 0.115181, -0.253651, 2.768144, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, 1.047477, -1.092331, 0.852382, 0.639877, -0.557558, 1.972950, 0.115181, -0.253651, 2.768144, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, 1.047477, -1.092331, 0.852382, 1.692317, -0.384250, 1.140135, 0.115181, -0.253651, 2.768144, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.968096, -1.479682, 1.770890, 1.047477, -1.092331, 0.852382, 1.692317, -0.384250, 1.140135, 1.167621, -0.080343, 1.935330, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 1.047477, -1.092331, 0.852382, 1.692317, -0.384250, 1.140135, 1.167621, -0.080343, 1.935330, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.692317, -0.384250, 1.140135, 1.167621, -0.080343, 1.935330, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 1.167621, -0.080343, 1.935330, 0.0 
0.000000, 0.000000, 0.000000, 0.330888, -0.739041, 0.586797, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 1.009050, -1.428940, 0.333545, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
